"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"YNL290W" 1008.75558575731 0.14232010362099 0.0700174706461053 2.03263703055384 0.0420892074085456 0.36296892490536
"YNL289W" 448.705704283045 -0.0631016085675594 0.161469986236768 -0.390794661213582 0.695949021536587 0.902143997771402
"YNL288W" 1224.30594264337 -0.192887941151885 0.0885962138282195 -2.17715783572736 0.0294687930468379 0.330919264804572
"YNL287W" 4168.54621371129 -0.186195713305212 0.0932669491146686 -1.99637401107964 0.0458932274890057 0.367124940821843
"YNL286W" 342.980978068989 0.24490895208012 0.119449845522112 2.05030781755832 0.0403344022072453 0.359562530761665
"YNL284C" 619.628151453307 0.110316856021921 0.0776240673380922 1.4211681995667 0.155267867150089 0.557101917075677
"YNL283C" 1169.52823979647 0.0818524328333705 0.0845734429678801 0.967826660012611 0.333130946809397 0.706027235748527
"YNL282W" 9.67688097725235 0.231338241668293 0.465633679664264 0.496824546358189 0.619312783904064 0.871061935907365
"YNL281W" 2467.30431420146 -0.141053708644403 0.0989072191167355 -1.42612146923193 0.153833282612143 0.555171643105049
"YNL280C" 972.602392811253 -0.0818730925380706 0.111941005229575 -0.731395009095736 0.464537912876435 0.792560706515401
"YNL278W" 422.443338147994 0.0853306848691293 0.1131436588001 0.754180002432924 0.450741143748859 0.783476159744187
"YNL277W-A" 16.4170461696055 0.0958546329375789 0.321767035831069 0.297900724012958 0.765778935344991 0.92656996156011
"YNL277W" 254.199247405818 0.18555471027527 0.174275811088527 1.06471867275381 0.28700325750895 0.670530911564371
"YNL276C" 95.7126699092193 0.234279434978269 0.198568736519003 1.17984048791008 0.238063663024745 0.635434017106394
"YNL275W" 139.457544849815 -0.20562152496402 0.129734290364111 -1.58494353641527 0.112979163635016 0.502564997265766
"YNL274C" 237.153645870734 0.0379497609368464 0.196221089963859 0.193403068670326 0.846643312355201 0.954704244792004
"YNL273W" 551.40675427747 0.142860743649811 0.0860058027301726 1.66105936012259 0.0967015254731262 0.47431905442
"YNL272C" 835.69367833672 0.0790466642628832 0.0606645372723778 1.30301272896835 0.192570415911479 0.594206526221006
"YNL271C" 1729.05830709966 0.0370311510232963 0.0753233453534445 0.491629133697298 0.622981544043524 0.872491200614646
"YNL270C" 26.6919902876277 0.547683165007994 0.253366307721556 2.16162586862135 0.0306470258492993 0.331539547223797
"YNL268W" 2512.27215861184 0.0802090089975252 0.0754405170540024 1.0632086328373 0.287687348336001 0.670984497365222
"YNL267W" 704.330677690056 0.0327977570182559 0.0754334514476274 0.43479061860277 0.663714415068181 0.888828258037778
"YNL266W" 51.5055549789377 0.0646552084309343 0.233591622377799 0.276787359806784 0.781943387545538 0.930957474594558
"YNL265C" 1282.31144172929 -0.162702544039994 0.125218729715661 -1.2993467064348 0.193824972259604 0.595024162641174
"YNL264C" 646.374534374273 -0.00286917153920236 0.0849451749033669 -0.033776745323867 0.973055179905498 0.991611870061074
"YNL263C" 1393.86272938216 -0.174315477877531 0.0701818113157664 -2.48377000549673 0.0129999740005223 0.266607729029748
"YNL262W" 1003.82428608647 -0.0512735057859715 0.0680337761347356 -0.753647801122025 0.451060733254785 0.783476159744187
"YNL261W" 403.922299416647 -0.0129652383748382 0.0885271586537273 -0.146454924929326 0.883562270860649 0.965348035638376
"YNL260C" 39.6111855247467 0.113522469061862 0.222230756548039 0.510831492567599 0.609469055171838 0.867024471353268
"YNL259C" 2518.51880504241 -0.275420198472686 0.0823445794531717 -3.34472773194882 0.000823633810424129 0.0911882971813855
"YNL258C" 244.429496453074 -0.0606324439316047 0.122091066491792 -0.496616547580743 0.619459481778687 0.871061935907365
"YNL257C" 552.77513741444 0.137995905148478 0.0903548533153281 1.52726610785243 0.126694853580795 0.521172252697081
"YNL256W" 911.962738915748 0.0816475315389077 0.10550590510514 0.773866936239669 0.439009483969542 0.773218623925876
"YNL255C" 6067.86799492718 0.0912636986403717 0.0792556177075309 1.15151078598811 0.249522160490216 0.643100176157857
"YNL253W" 408.468965406074 -0.0475999414429946 0.10059396436403 -0.473188841337834 0.63607845808592 0.876546750417967
"YNL252C" 2384.09627981744 -0.210349101590455 0.102172755517679 -2.05875921154009 0.0395173108349586 0.356562752189528
"YNL251C" 1057.65411301815 -0.0197427212977688 0.144948709142081 -0.136204878364364 0.891659318733508 0.968005415516986
"YNL250W" 555.717763485794 -0.205501998435258 0.0910361249470398 -2.25736759505975 0.0239851148208405 0.316536189028372
"YNL249C" 76.8773725463171 0.171198172935843 0.201059653471867 0.851479498644406 0.394503047016838 0.744460870958843
"YNL248C" 2371.60390316141 0.143193138567027 0.105456611039249 1.35783937257128 0.174514658543459 0.578684709765978
"YNL247W" 3044.78188664832 0.0809028114047047 0.0850799726512861 0.950903119542572 0.341653558081338 0.710680719455663
"YNL246W" 1357.30846374869 0.0923001118690076 0.0875723080359327 1.05398742980641 0.291888672229685 0.674362793408034
"YNL245C" 599.216887906992 0.140069581181185 0.0891614310397279 1.57096605054235 0.116190534780298 0.504801612311896
"YNL244C" 6584.38729056639 0.0642437214657468 0.126130604181085 0.509342850475149 0.610511927202368 0.867532721039589
"YNL243W" 935.768230851054 0.0240048119474744 0.117653459702564 0.204029800807899 0.838330211028862 0.95259811863559
"YNL242W" 161.924680440387 0.0505425063270282 0.119620058755771 0.422525342762296 0.672641606768952 0.892991222803837
"YNL241C" 1542.3797993488 -0.197031405159264 0.0885283811726513 -2.22562982118701 0.0260389870028419 0.320433331922987
"YNL240C" 472.725417095192 -0.0124588187002402 0.105226318089749 -0.118400215140226 0.905750555321265 0.974252698160688
"YNL239W" 1581.28075375398 -0.0103696665054626 0.104878200276045 -0.0988734215324928 0.921238772024231 0.980144859353627
"YNL238W" 570.96286317359 0.0366557455936845 0.109500074108382 0.334755440963475 0.737809575955186 0.914744427640596
"YNL237W" 10.301701751867 -0.0534867518967743 0.427987925941066 -0.124972572016294 0.90054526443625 0.972073178163781
"YNL236W" 1065.7267417014 0.132064767023261 0.0847554656306092 1.55818584725663 0.119189198931087 0.509566831308664
"YNL234W" 262.083025308782 -0.370101047496221 0.141708629449276 -2.6117043749174 0.00900921209503926 0.221369211478108
"YNL233W" 824.985655646893 -0.0574816282175792 0.0932089334226203 -0.616696555864992 0.537434893372672 0.833955921376709
"YNL232W" 3175.06303425144 0.0494550432140535 0.0859704023390105 0.575256621680511 0.565117754013259 0.847774012654946
"YNL231C" 2460.47059261465 -0.291223784155031 0.124339146195605 -2.34217294444736 0.0191718287680516 0.294873323039029
"YNL230C" 700.950362754013 -0.139248545157665 0.136435940211289 -1.02061483903743 0.307436956217612 0.687021115315363
"YNL229C" 2424.78758346698 -0.189395133212506 0.0945318838818267 -2.00350533000344 0.0451230760731543 0.366573592581911
"YNL228W" 5.22634917316191 0.341051524290173 0.613431906090993 0.555972913869894 0.578229371415804 NA
"YNL227C" 2363.39851907962 -0.0812117745823122 0.0856374725475954 -0.948320544340872 0.342966295179896 0.712065819943474
"YNL225C" 558.877894839017 0.0448419484451198 0.079831603461479 0.561706723913636 0.574315852402746 0.851550741638041
"YNL224C" 823.604129551626 0.167778245700751 0.0828055777521419 2.02617082393838 0.0427472823661561 0.363088027998956
"YNL223W" 88.3652264688093 0.177568801340609 0.203204616660387 0.873842357811076 0.382204109376355 0.735639216274126
"YNL222W" 619.435771158184 -0.0226659994228947 0.138672062529175 -0.163450366349935 0.870163849429887 0.958880950318507
"YNL221C" 560.649922086808 0.00159942850064175 0.108923735658191 0.0146839299164403 0.98828434004674 0.997229141581464
"YNL220W" 5439.50136823662 0.202576100201324 0.126180526133923 1.60544662800279 0.108395549906048 0.495866041545357
"YNL219C" 577.114612204078 0.168256938688262 0.0826508578844968 2.03575550205901 0.0417749127488641 0.362040060372452
"YNL218W" 53.3554171963851 0.167016799544561 0.234946945071716 0.710870275387406 0.477164627276314 0.799000337246375
"YNL217W" 1377.45214500454 0.234446193042706 0.089091069535782 2.63153416233873 0.0085000321032359 0.214764737298008
"YNL216W" 686.792714613789 0.141922825995731 0.0880937841282178 1.6110424520891 0.107170469979998 0.493881680100045
"YNL215W" 299.437232709964 0.176974725483571 0.0952025991445411 1.85892745653803 0.063037421685754 0.409203075285955
"YNL214W" 221.123327964035 0.0175558729944852 0.120999337789283 0.145090653512983 0.884639297619535 0.965575384126642
"YNL213C" 803.783159867499 -0.030483016292101 0.12237703050394 -0.249090994989615 0.803290394929448 0.938569032021087
"YNL212W" 596.443742786972 0.139998131287637 0.0908547752596383 1.54090008904386 0.123341104171557 0.514295028303218
"YNL211C" 315.869954022066 -0.08633353456492 0.119782914874569 -0.720749988888849 0.471063350205861 0.794610100904125
"YNL209W" 44793.5739834012 -0.0987231230234666 0.0557671172650176 -1.77027481184499 0.0766813719503048 0.445357672794687
"YNL208W" 6427.00415785936 0.0948598848225569 0.139640090197011 0.679316983315636 0.49693703779743 0.811083128597801
"YNL207W" 869.959013730209 0.0757050329777625 0.109904352637896 0.688826521977611 0.490932443299875 0.808122370154357
"YNL206C" 1107.79773654341 -0.0152912101508528 0.0909472584799506 -0.168132722265881 0.866478867120306 0.958777522651995
"YNL204C" 38.0948636736621 -0.0300930565151878 0.273927788561604 -0.109857625884568 0.912522288713968 0.976574504585199
"YNL203C" 8.79622873389578 0.0810798282109883 0.49797036213219 0.162820590092599 0.870659696051539 NA
"YNL202W" 13.34098758866 0.334383427353976 0.338746695773121 0.987119377181858 0.323584119491492 0.70063217690054
"YNL201C" 870.17755858361 -0.00272177079781707 0.113163119953136 -0.0240517475918324 0.980811332018413 0.994301532814462
"YNL200C" 102.313031069638 -0.0112278424301753 0.175409369303645 -0.0640093654902732 0.948962769519715 0.986470266797303
"YNL199C" 825.482167656122 0.0988296754844018 0.0857130988923245 1.15302884578418 0.248898544883888 0.642877251542378
"YNL197C" 541.321963664472 0.105239505345552 0.0954676866831909 1.10235734206893 0.270306349168211 0.659497330647072
"YNL196C" 12.9316723078042 -0.0448163587896134 0.363741406706867 -0.123209395365126 0.901941285832828 0.972816938511442
"YNL195C" 70.2741238918169 0.0713729938375062 0.184457680971585 0.386934246714839 0.69880488689322 0.903179725887792
"YNL193W" 352.764598026534 0.0647167041320664 0.0952755906461877 0.679257968312117 0.4969744233606 0.811083128597801
"YNL192W" 1396.4565369172 0.134116247960917 0.132128620102238 1.01504312886293 0.310085269164742 0.689022737780678
"YNL191W" 804.484923664578 -0.00649304604207974 0.13306229486219 -0.0487970393777175 0.961081041599998 0.988007107390061
"YNL190W" 6958.90502875085 -0.152193750440261 0.125747003968031 -1.21031711005181 0.226157234664605 0.626564065098727
"YNL189W" 3402.54199268673 0.0764045166047181 0.0753576623030166 1.0138918096675 0.310634379950241 0.689407914212148
"YNL188W" 827.93498291804 -0.125929282954651 0.113151311527466 -1.11292817780625 0.265739277048813 0.656691588827463
"YNL187W" 154.562083049718 -0.140241532985469 0.119071669647464 -1.17779093381896 0.23887996390059 0.635666458113094
"YNL186W" 3930.90304272986 0.0289248585456123 0.111799267501665 0.258721360094614 0.795850237585191 0.93617433376125
"YNL185C" 1085.51211367508 0.075420459976671 0.0809318308498861 0.931901072602228 0.351387653262018 0.717639199834563
"YNL183C" 938.365392436326 -0.0635068523573494 0.0884435417154741 -0.718049629464785 0.472726686402002 0.795441052264328
"YNL182C" 1615.81272098764 -0.0536677742589243 0.112574091601563 -0.476732909814386 0.633552325073725 0.875330699294633
"YNL181W" 737.837843820356 -0.151032668900376 0.0873973594272858 -1.72811478390299 0.0839676474850032 0.45670933228948
"YNL180C" 2865.4030399312 -0.119609598813549 0.125334938882821 -0.954319680367616 0.339921849048572 0.709051139241334
"YNL179C" 9.12956577604124 -0.396444912413383 0.461698350851133 -0.858666511765839 0.390524531313738 NA
"YNL178W" 61439.0501241438 0.0453843719686147 0.142214581550837 0.319126009961161 0.749630960934411 0.919294651004608
"YNL177C" 1797.76953651058 0.181994305375966 0.0718655683957155 2.53242699443835 0.0113275955576026 0.247409071226367
"YNL176C" 719.812389442856 -0.268223477770114 0.0984152022693957 -2.72542728750276 0.00642183196064724 0.195280459179019
"YNL175C" 10839.8386502583 -0.0538671561539505 0.097149719461166 -0.554475673761292 0.579253349434517 0.854819385043394
"YNL173C" 1668.03353483573 -0.188391802956661 0.093912753206677 -2.00603002812686 0.044853044333826 0.366573592581911
"YNL172W" 40.7203526148593 -0.203697044426413 0.203489095591996 -1.00102191635287 0.316816212875447 0.695361116215754
"YNL170W" 83.7063629626316 -0.0119160692187168 0.190108149202708 -0.0626804756592046 0.950020944983817 0.987070936421567
"YNL169C" 646.279881252895 0.356185565446715 0.12281483457844 2.90018357040757 0.00372944176478046 0.15789882671809
"YNL167C" 1682.89154794999 0.085132432688577 0.100400975742454 0.847924355904236 0.396480099385394 0.745013809470798
"YNL166C" 720.168002623549 -0.115669048970432 0.104979449124816 -1.10182564239698 0.270537480162533 0.659497330647072
"YNL165W" 220.527170931812 0.0569387848326774 0.118710724843219 0.479643140144889 0.631481165334334 0.875330699294633
"YNL164C" 276.237184697473 0.00152971040039481 0.112827134710918 0.0135580009570764 0.989182611769631 0.997634977139397
"YNL163C" 354.441748688176 -0.0483258223058138 0.157879373727125 -0.306093324067393 0.759533590765065 0.924616277999095
"YNL162W-A" 21.365442911728 0.00586938026716742 0.387221368421957 0.0151576869093948 0.987906378735228 0.997229141581464
"YNL162W" 34167.3568403273 0.0848232650067125 0.114474798093649 0.740977633673753 0.458707001789716 0.788096970976974
"YNL161W" 805.017011549689 0.152977673542277 0.0764640973427376 2.00064708612958 0.0454304354848692 0.366573592581911
"YNL160W" 258.633850287422 0.478141262318456 0.230527916526919 2.07411436116729 0.0380686911295224 0.353935939150154
"YNL159C" 388.313969418716 0.111373844451196 0.121505577198505 0.916615080715539 0.359344379019666 0.722099840132984
"YNL157W" 2064.56670928519 0.0668335708869844 0.0779429418316444 0.857467903012231 0.391186346112462 0.742128835520875
"YNL156C" 1774.72279838479 -0.0634569070975522 0.128745638936834 -0.49288587653587 0.622093227208098 0.872491200614646
"YNL155W" 1551.36881493697 -0.312374194626067 0.143197523213266 -2.18142177054867 0.0291522348362083 0.329448410159632
"YNL154C" 2747.15115736504 0.0202994974987189 0.0687621971291022 0.295213043594379 0.767831138454948 0.927676129062519
"YNL153C" 814.701373677448 -0.168758393105271 0.0977092492448826 -1.72714860066443 0.0841409790977906 0.45670933228948
"YNL152W" 336.032867264925 -0.0240384094816063 0.12591638848721 -0.190907710826284 0.848597898917456 0.954704244792004
"YNL151C" 2335.28556937186 0.0559507146902594 0.111915821698265 0.499935700254319 0.617120353601698 0.870295973298619
"YNL149C" 3467.06633782923 0.100387702035335 0.106505762492295 0.942556531085322 0.345907782851046 0.714492597879946
"YNL148C" 27.50984840023 0.503093055899833 0.31613737367442 1.59137481928332 0.111525247767072 0.501016791656489
"YNL147W" 2956.87974104569 -0.202855895051618 0.109690621987862 -1.84934583627456 0.0644078911125164 0.40982778344889
"YNL146W" 53.4014152649665 -0.0328822019351241 0.158592693857288 -0.207337432358098 0.83574634244951 0.951637609871065
"YNL145W" 14.6769025748704 -0.23806982293011 0.320309985636533 -0.743248208316103 0.457331421456001 0.787129489522068
"YNL144C" 338.890083138487 -0.228792224535052 0.148669039689345 -1.53893658701993 0.123819778050635 0.515509877753928
"YNL143C" 33.3798716941356 -0.570957234307658 0.297394595005472 -1.91986419355453 0.0548750557805045 0.388835052480434
"YNL142W" 144.449863249545 -0.322873315619439 0.214500090841274 -1.50523626518349 0.132263344589157 0.52571564106624
"YNL141W" 3677.09032222158 0.0764957251468373 0.111620637865588 0.685318831800192 0.493142750911856 0.808777622472841
"YNL140C" 174.115969249382 0.329074150221668 0.136949097389376 2.40289389630687 0.0162659062023709 0.287869928417523
"YNL139C" 24.4091926734858 -0.0867251328174745 0.32239851691759 -0.2689997883571 0.787929845532672 0.93360601926219
"YNL138W-A" 643.04805910874 -0.153097854067905 0.114641834965884 -1.33544490205923 0.181730776996002 0.58641367447844
